datetime,0
2023-02-28,97927.7441445953
2023-03-01,100592.48638295667
2023-03-02,98600.64286981383
2023-03-03,94415.4952559966
2023-03-04,93610.94750776608
2023-03-05,93756.34536026709
2023-03-06,92476.88470389479
2023-03-07,92004.18409068002
2023-03-08,89313.0502194498
2023-03-09,84180.60088250528
2023-03-10,82044.30527239942
2023-03-11,81151.79659938473
2023-03-12,84538.91383935587
2023-03-13,87800.9725988726
2023-03-14,88182.26445460912
2023-03-15,85954.47301443023
2023-03-16,89491.45603730301
2023-03-17,93374.11196036956
2023-03-18,91559.83307863642
2023-03-19,93804.05761477842
2023-03-20,91954.03974734608
2023-03-21,101240.76011290292
2023-03-22,94274.97593936126
2023-03-23,97903.08805764711
2023-03-24,94553.6665390845
2023-03-25,96033.31827142702
2023-03-26,97650.54539094915
2023-03-27,96244.77229460805
2023-03-28,98663.3386114953
2023-03-29,101151.61300919796
2023-03-30,100075.7769580921
2023-03-31,100708.75027748852
2023-04-01,99849.79114310318
2023-04-02,100192.50611287542
2023-04-03,98434.25313454967
2023-04-04,99058.72235062864
2023-04-05,99640.51652817182
2023-04-06,98678.95444894096
2023-04-07,98874.89772659629
2023-04-08,98195.9232175138
2023-04-09,99178.96519792007
2023-04-10,101787.90266176622
2023-04-11,101657.45737014823
2023-04-12,100057.48850787053
2023-04-13,102827.99832102904
2023-04-14,104837.82257232709
2023-04-15,104714.29172868494
2023-04-16,106328.16551808118
2023-04-17,105339.95032436452
2023-04-18,108836.79520323625
2023-04-19,99551.53891630685
2023-04-20,96895.57121342525
2023-04-21,91273.90245733522
2023-04-22,94073.96478854812
2023-04-23,92966.74868384782
2023-04-24,92744.97058233948
2023-04-25,94430.49942604559
2023-04-26,92805.24527759256
2023-04-27,93809.49974032053
2023-04-28,93859.84790000903
2023-04-29,93938.41549981323
2023-04-30,95049.61491432894
2023-05-01,92977.24838060766
2023-05-02,92438.85055302168
2023-05-03,93552.18876457486
2023-05-04,92758.71513440523
2023-05-05,93967.8375469708
2023-05-06,90987.87474523038
2023-05-07,90500.70823881193
2023-05-08,87443.94196798933
2023-05-09,87386.00996505778
2023-05-10,87881.41162410584
2023-05-11,85825.94978158489
2023-05-12,86598.27618746473
2023-05-13,86676.2695859023
2023-05-14,87969.28810227293
2023-05-15,89065.95279643532
2023-05-16,89514.64638819796
2023-05-17,90948.92336125042
2023-05-18,88945.53217809914
2023-05-19,89238.83586176897
2023-05-20,89821.15013883502
2023-05-21,88205.99238372868
2023-05-22,89012.51218315893
2023-05-23,89780.19662150471
2023-05-24,87334.31539103831
2023-05-25,87314.49302866365
2023-05-26,88398.60879978772
2023-05-27,89170.7719555218
2023-05-28,91440.12640171277
2023-05-29,91264.63136507521
2023-05-30,92322.51686759229
2023-05-31,90962.44132086424
2023-06-01,90870.25914243981
2023-06-02,92182.00257702178
2023-06-03,91941.08277218796
2023-06-04,91861.66792220442
2023-06-05,84519.46737490088
2023-06-06,86751.62094168253
2023-06-07,81877.16139960628
2023-06-08,82487.84728326714
2023-06-09,82713.77073008686
2023-06-10,75410.55117831215
2023-06-11,75496.3956139592
2023-06-12,75113.96665965357
2023-06-13,76506.39584437093
2023-06-14,73419.95628934194
2023-06-15,73724.42423992843
2023-06-16,74326.06457832505
2023-06-17,75110.12693840866
2023-06-18,75537.79158980024
2023-06-19,75993.20327275821
2023-06-20,77530.17127956668
2023-06-21,81408.0093012426
2023-06-22,80859.36098559386
2023-06-23,85235.17334689427
2023-06-24,84894.14138684307
2023-06-25,84103.78097589847
2023-06-26,84154.69167663401
2023-06-27,85343.93928383819
2023-06-28,82193.81651953602
2023-06-29,84814.39903288262
2023-06-30,88397.26773303207
2023-07-01,88623.04615859532
2023-07-02,89649.77805355238
2023-07-03,90522.86132576919
2023-07-04,89276.33839516516
2023-07-05,88164.47150600427
2023-07-06,86086.78164455532
2023-07-07,87335.91459890406
2023-07-08,87201.35589153344
2023-07-09,85542.21801826243
2023-07-10,86537.67161165776
2023-07-11,87586.03174830134
2023-07-12,87551.6099731082
2023-07-13,94404.29409595235
2023-07-14,92089.50057760149
2023-07-15,92235.48543740597
2023-07-16,92236.06508211212
2023-07-17,90772.07575542608
2023-07-18,91599.44854541348
2023-07-19,93012.4534113945
2023-07-20,92262.54600508367
2023-07-21,92434.75697907769
2023-07-22,89832.88357057192
2023-07-23,91208.1360469842
2023-07-24,87392.20144719293
2023-07-25,86712.16120302654
2023-07-26,89103.01198487359
2023-07-27,90222.25824457346
2023-07-28,88948.43631416895
2023-07-29,89371.58076677573
2023-07-30,88682.02749546949
2023-07-31,88333.80307573479
2023-08-01,89717.45877388498
2023-08-02,87612.98308354744
2023-08-03,87026.59131549175
2023-08-04,86465.41815867195
2023-08-05,86431.37564429338
2023-08-06,86885.3558935106
2023-08-07,87024.98868437973
2023-08-08,89444.89527209445
2023-08-09,89386.19704709206
2023-08-10,89262.68097630548
2023-08-11,89156.9308125573
2023-08-12,89413.161010248
2023-08-13,88167.65408004401
2023-08-14,89536.57973432529
2023-08-15,86586.62425156982
2023-08-16,83760.38142446394
2023-08-17,76960.56164431071
2023-08-18,76347.11730603674
2023-08-19,77414.54292424183
2023-08-20,77571.00004351363
2023-08-21,76391.93499978907
2023-08-22,75354.9421320758
2023-08-23,78369.09000050911
2023-08-24,76410.56311728615
2023-08-25,75193.99247731421
2023-08-26,74846.92372912263
2023-08-27,76044.5710514328
2023-08-28,75185.16853427514
2023-08-29,80270.24152429239
2023-08-30,77276.53838813055
2023-08-31,74484.90103353486
2023-09-01,73697.98748322224
2023-09-02,73754.50840679355
2023-09-03,73882.37264614759
2023-09-04,73663.69444097854
2023-09-05,74075.72359605726
2023-09-06,74070.24234634668
2023-09-07,74522.18507419263
2023-09-08,73710.87545581324
2023-09-09,73407.39465874869
2023-09-10,71721.83811297335
2023-09-11,69970.12611763315
2023-09-12,71454.4745995827
2023-09-13,72061.28987979621
2023-09-14,73297.49893934597
2023-09-15,74495.75346499463
2023-09-16,73943.23091945649
2023-09-17,72807.64655576124
2023-09-18,75390.35054796113
2023-09-19,77175.86411289137
2023-09-20,77310.68614739446
2023-09-21,75051.56250309848
2023-09-22,76277.96805717853
2023-09-23,77042.72678351401
2023-09-24,75466.70871455657
2023-09-25,78234.22363965305
2023-09-26,78165.86099832004
2023-09-27,80363.17377265975
2023-09-28,82215.17156485369
2023-09-29,82650.66435460107
2023-09-30,83468.99044420854
2023-10-01,88336.0937038311
2023-10-02,86796.62439565694
2023-10-03,85686.71816522532
2023-10-04,85565.01555339474
2023-10-05,84174.8188259669
2023-10-06,85719.80089890226
2023-10-07,85389.5718054319
2023-10-08,85085.84963633525
2023-10-09,81963.19250832668
2023-10-10,81162.72651914055
2023-10-11,80900.91525552838
2023-10-12,79572.04439022247
2023-10-13,80739.75030350889
2023-10-14,80750.93333917588
2023-10-15,81040.22450142796
2023-10-16,82846.2040016938
2023-10-17,81226.64998807044
2023-10-18,80616.36548657368
2023-10-19,81504.6038197806
2023-10-20,83762.92097745894
2023-10-21,89267.43572998431
2023-10-22,92315.23837466059
2023-10-23,98793.85526908899
2023-10-24,96507.4734825323
2023-10-25,100160.41198135789
2023-10-26,99396.26930767485
2023-10-27,98128.15015453633
2023-10-28,98096.42895813337
2023-10-29,100215.51194596832
2023-10-30,103428.44539629285
2023-10-31,107434.7677712171
2023-11-01,110720.70466950191
2023-11-02,108140.337958384
2023-11-03,109199.28982561424
2023-11-04,111517.14850970493
2023-11-05,117042.41038878173
2023-11-06,124101.25077936174
2023-11-07,120945.97397101622
2023-11-08,124866.92104310913
2023-11-09,125603.2003887281
2023-11-10,130073.67368715485
2023-11-11,131244.8881002581
2023-11-12,130034.75520400557
2023-11-13,125940.35920986273
2023-11-14,122215.10324474318
2023-11-15,128639.70469227346
2023-11-16,121497.40133125556
2023-11-17,121219.73447686153
2023-11-18,121585.91824364326
2023-11-19,124359.01415137637
2023-11-20,120885.92588461415
2023-11-21,112646.5654714268
2023-11-22,118917.51453595619
2023-11-23,120144.89326000215
2023-11-24,121515.18219090479
2023-11-25,122469.01096824423
2023-11-26,121402.22038801685
2023-11-27,119099.75021106453
2023-11-28,121858.67904995255
2023-11-29,122202.8990806576
2023-11-30,121994.98913234759
2023-12-01,124856.69225273437
2023-12-02,129298.00984909489
2023-12-03,129012.88336138953
2023-12-04,132760.85935037164
2023-12-05,133894.15899572422
2023-12-06,135510.3768807726
2023-12-07,136950.90759151973
2023-12-08,144188.15384452927
2023-12-09,140250.83047692318
2023-12-10,142114.3687191873
2023-12-11,130120.32792598868
2023-12-12,130150.5060732745
2023-12-13,133351.92126928436
2023-12-14,135516.06460004678
2023-12-15,128373.25447255257
2023-12-16,131321.4030239449
2023-12-17,126719.44184185863
2023-12-18,131017.04371936756
2023-12-19,126722.20089017297
2023-12-20,131446.99750643267
2023-12-21,141239.58780010915
2023-12-22,141780.49729325692
2023-12-23,143778.4390913341
2023-12-24,142873.32750753217
2023-12-25,147187.1575847615
2023-12-26,145309.76137397168
2023-12-27,149207.77236409747
2023-12-28,145470.04251986695
2023-12-29,145007.9616429479
2023-12-30,143380.15910265324
2023-12-31,142054.83389367134
2024-01-01,145202.55973273187
2024-01-02,144892.23068534993
2024-01-03,139804.01125849638
2024-01-04,143448.9421328578
2024-01-05,141902.718085008
2024-01-06,138741.43548779938
2024-01-07,136707.9333411208
2024-01-08,141286.69283877758
2024-01-09,140777.9503997908
2024-01-10,148944.3005737836
2024-01-11,150302.03964356388
2024-01-12,143989.35182552054
2024-01-13,146696.08304558045
2024-01-14,143781.73435797624
2024-01-15,148708.41049736156
2024-01-16,149847.3748870553
2024-01-17,148014.50684598542
2024-01-18,145608.73868826395
2024-01-19,146835.2180939154
2024-01-20,147145.1775897548
2024-01-21,145433.07404529638
2024-01-22,137797.9127080142
2024-01-23,134739.90030163692
2024-01-24,134685.61160201466
2024-01-25,133452.56285100328
2024-01-26,137531.77377997583
2024-01-27,138436.31342022913
2024-01-28,137827.3801152701
2024-01-29,141609.88004303415
2024-01-30,140061.17488653853
2024-01-31,137162.97129342292
2024-02-01,137787.11954810913
2024-02-02,138395.8224066416
2024-02-03,137310.16045500844
2024-02-04,137889.42018199712
2024-02-05,137292.92199830856
2024-02-06,137838.99785227695
2024-02-07,140687.95171421467
2024-02-08,143603.20305018962
2024-02-09,146580.9224798723
2024-02-10,146769.843542177
2024-02-11,151216.2210943194
2024-02-12,154384.26739981165
2024-02-13,151898.66411482383
2024-02-14,156977.37367904736
2024-02-15,159501.97357630587
2024-02-16,161087.14604887017
2024-02-17,157856.75369229828
2024-02-18,158833.33532405883
2024-02-19,159560.4721357284
2024-02-20,158685.3596698757
2024-02-21,162328.72123042893
2024-02-22,161708.72379447616
2024-02-23,160242.98436053414
2024-02-24,163282.72245186914
2024-02-25,165041.48705439686
2024-02-26,170961.34697209205
2024-02-27,172362.15623556206
2024-02-28,181006.5142223499
2024-02-29,178763.0084702202
2024-03-01,184282.8374966547
2024-03-02,204034.90143687022
2024-03-03,205287.62603543268
2024-03-04,210454.21379364317
2024-03-05,197940.25853376137
2024-03-06,210520.87382340484
2024-03-07,225709.57305366604
2024-03-08,229086.89288491893
2024-03-09,229767.75235036644
2024-03-10,236616.7259761595
2024-03-11,242319.68700810082
2024-03-12,244301.9638755698
2024-03-13,266355.71649197774
2024-03-14,265461.9783745889
2024-03-15,270661.1834387689
2024-03-16,254708.56906568873
2024-03-17,265503.9064052072
2024-03-18,258715.51264637697
2024-03-19,230285.40390090278
2024-03-20,254150.9418557739
2024-03-21,247057.12760726892
2024-03-22,242707.3074212308
2024-03-23,241794.27098036997
2024-03-24,252703.00224056162
2024-03-25,260514.9664637682
2024-03-26,260677.5858982327
2024-03-27,257143.01813700836
2024-03-28,261535.02885979353
2024-03-29,268812.2489616262
2024-03-30,266857.3112645611
2024-03-31,276733.22816873115
2024-04-01,263801.5627053466
2024-04-02,255514.02510317942
2024-04-03,252453.644094309
2024-04-04,265243.2580736199
2024-04-05,261631.8564910827
2024-04-06,267756.5961261655
2024-04-07,272602.23363209085
2024-04-08,275029.54718435934
2024-04-09,263965.37717987987
2024-04-10,265916.9351237622
2024-04-11,262544.0860696333
2024-04-12,233607.6363109246
2024-04-13,207688.32736951043
2024-04-14,216780.04204236757
2024-04-15,211301.81374390016
2024-04-16,206525.93986193184
2024-04-17,202700.04351757033
2024-04-18,208998.7551934179
2024-04-19,208965.76263877167
2024-04-20,218168.94942644527
2024-04-21,218284.95380128888
2024-04-22,227137.92677891144
2024-04-23,225152.39664997795
2024-04-24,221252.21183021177
2024-04-25,221841.61929593206
2024-04-26,219526.49081989343
2024-04-27,217741.1016058901
2024-04-28,217687.2943927144
2024-04-29,215954.17334359334
2024-04-30,207351.26860135546
2024-05-01,203041.00321082704
2024-05-02,203450.7944041336
2024-05-03,212729.4599125876
2024-05-04,213631.44119535055
2024-05-05,215020.82104452906
2024-05-06,214895.51475232237
2024-05-07,210232.40790034286
2024-05-08,211406.39630876732
2024-05-09,215819.11272157278
2024-05-10,209741.27451905663
2024-05-11,210956.60533319708
2024-05-12,211809.30011341177
2024-05-13,212120.37184701642
2024-05-14,204928.00728658185
2024-05-15,213589.2078700666
2024-05-16,212206.3103319427
2024-05-17,218105.54877333491
2024-05-18,218373.55198474828
2024-05-19,217108.6047794293
2024-05-20,229086.59665539517
2024-05-21,231621.2839945783
2024-05-22,228232.47749311174
2024-05-23,224157.4826021442
2024-05-24,224639.53507473136
2024-05-25,225377.84966070033
2024-05-26,220910.2903628706
2024-05-27,225549.5567434381
2024-05-28,222953.7907591031
2024-05-29,221174.5119565804
2024-05-30,218624.0639927546
2024-05-31,218540.1162990023
2024-06-01,220689.28126179444
2024-06-02,219188.73890086467
2024-06-03,220723.84353548253
2024-06-04,230625.03762383614
2024-06-05,233299.58392623454
2024-06-06,232117.0981409307
2024-06-07,221796.89952572592
2024-06-08,219173.6183689406
2024-06-09,219707.41802366998
2024-06-10,209834.21824750878
2024-06-11,200452.02279641907
2024-06-12,206524.3122738941
2024-06-13,198982.2011787469
2024-06-14,197214.0524526793
2024-06-15,199364.14188636796
2024-06-16,200899.288065223
2024-06-17,197818.18635615203
2024-06-18,193618.16261574923
2024-06-19,196284.75904878
2024-06-20,193818.24694261994
2024-06-21,193065.00863603386
2024-06-22,193636.8950405094
2024-06-23,189414.52918970547
2024-06-24,182762.30941408486
2024-06-25,188090.65189371535
2024-06-26,185519.08703650284
2024-06-27,190157.95081934612
2024-06-28,187290.07553911817
2024-06-29,188859.06813928034
2024-06-30,192367.17869553508
2024-07-01,191257.3981323372
2024-07-02,195346.36336505128
2024-07-03,184385.23650299473
2024-07-04,168142.1341269763
2024-07-05,164798.26836373363
2024-07-06,173553.63972106358
2024-07-07,162215.89490688106
2024-07-08,168503.75604467856
2024-07-09,170526.18290277413
2024-07-10,172553.20964737327
2024-07-11,172431.22807856687
2024-07-12,176266.0985363863
2024-07-13,178983.42986517385
2024-07-14,180179.5282962973
2024-07-15,189020.14108758577
2024-07-16,195120.39283929503
2024-07-17,200627.65825077082
2024-07-18,191612.4982168873
2024-07-19,195788.35065281217
2024-07-20,199590.57047463107
2024-07-21,203532.93724003306
2024-07-22,203099.88825364833
2024-07-23,197936.9677118262
2024-07-24,200080.8434154258
2024-07-25,195613.94486608982
2024-07-26,200819.7712104778
2024-07-27,198629.47514743343
2024-07-28,199014.2339866914
2024-07-29,201152.7626145033
2024-07-30,202846.51731740616
2024-07-31,199440.3078885429
2024-08-01,195244.30507291367
2024-08-02,182577.91003679158
2024-08-03,180781.61177968266
2024-08-04,170196.73258260294
2024-08-05,156613.10187279628
2024-08-06,163865.41876801878
2024-08-07,173446.95945446283
2024-08-08,184616.33133894403
2024-08-09,178688.92000268903
2024-08-10,179017.11548494568
2024-08-11,169244.80317119358
2024-08-12,174238.08804867062
2024-08-13,176085.80374752215
2024-08-14,173867.97699168356
2024-08-15,171845.65493761253
2024-08-16,171484.37846795385
2024-08-17,175014.3669361289
2024-08-18,173402.8107743772
2024-08-19,178092.42336785543
2024-08-20,175435.99593878494
2024-08-21,176476.01853610366
2024-08-22,175970.83233273798
2024-08-23,182857.00342566
2024-08-24,185347.620806674
2024-08-25,182706.88008693815
2024-08-26,177699.06184031066
2024-08-27,170091.00926488463
2024-08-28,169841.11660855988
2024-08-29,167995.39405652936
2024-08-30,167557.9136460625
2024-08-31,166414.47582878597
2024-09-01,161151.67470085403
2024-09-02,166607.52363317713
2024-09-03,162639.233406226
2024-09-04,165026.47640200044
2024-09-05,163230.96324727748
2024-09-06,156260.70579188535
2024-09-07,156228.73544295752
2024-09-08,157095.82836215617
2024-09-09,159396.0195756626
2024-09-10,159622.58481845734
2024-09-11,160957.98794812008
2024-09-12,164566.58454428444
2024-09-13,168481.17667367327
2024-09-14,170592.4889696576
2024-09-15,164084.21293677876
2024-09-16,164267.49089235128
2024-09-17,165876.19894942906
2024-09-18,168202.2399153242
2024-09-19,171047.16372425514
2024-09-20,171666.73696130814
2024-09-21,175273.02200359377
2024-09-22,174442.2623886865
2024-09-23,173031.4864791508
2024-09-24,175831.7104255913
2024-09-25,173118.98591643161
2024-09-26,178010.1767013442
2024-09-27,180796.99355862156
2024-09-28,181965.5108577621
2024-09-29,184577.37735668538
2024-09-30,176121.26911713585
2024-10-01,168607.5535897009
2024-10-02,161570.66866133845
2024-10-03,160570.63408122287
2024-10-04,163776.42751850904
2024-10-05,162875.29865214005
2024-10-06,165281.99906145717
2024-10-07,163432.27196631642
2024-10-08,165167.6633323192
2024-10-09,161476.7282219785
2024-10-10,160351.10560939633
2024-10-11,165034.35708522328
2024-10-12,166264.007221759
2024-10-13,164074.73204028505
2024-10-14,169624.13569242976
2024-10-15,173452.17140162902
2024-10-16,172912.50157969716
2024-10-17,173473.63950711183
2024-10-18,175342.13515846495
2024-10-19,176866.3964990964
2024-10-20,177755.05261940754
2024-10-21,172710.31428332327
2024-10-22,170719.00902753606
2024-10-23,168831.6451105522
2024-10-24,173210.37688319458
2024-10-25,166562.40599686324
2024-10-26,166907.42432314192
2024-10-27,170423.7504668055
2024-10-28,171730.63082428704
2024-10-29,176577.04489123187
2024-10-30,172869.14024583265
2024-10-31,167452.9803819627
2024-11-01,168417.88864640292
2024-11-02,166755.48055940008
2024-11-03,162297.91056361975
2024-11-04,159440.49818082165
2024-11-05,162611.56927360746
2024-11-06,176050.76954043153
2024-11-07,179243.74809657325
2024-11-08,181600.78442006742
2024-11-09,185374.7352586445
2024-11-10,202513.5667341983
2024-11-11,222357.385870868
2024-11-12,219397.26937549846
2024-11-13,221265.54984558115
2024-11-14,224238.42100055332
2024-11-15,232238.52959369728
2024-11-16,246024.1910228807
2024-11-17,229105.92757747276
2024-11-18,236882.8678406093
2024-11-19,233862.84393832012
2024-11-20,233667.07785124774
2024-11-21,250783.0198237437
2024-11-22,276214.2078046626
2024-11-23,288250.59078409884
2024-11-24,285319.814466372
2024-11-25,274048.5013731627
2024-11-26,271643.68371576286
2024-11-27,284028.0359351492
2024-11-28,287835.33840253385
2024-11-29,309614.770105553
2024-11-30,316284.57462644525
2024-12-01,338136.31059295684
2024-12-02,400354.1370918122
2024-12-03,381766.00375766505
2024-12-04,374783.05726271705
2024-12-05,363466.0422914963
2024-12-06,391018.79529592354
2024-12-07,393000.26303966297
2024-12-08,399440.03855969914
2024-12-09,344323.4145952242
2024-12-10,338466.7384290835
2024-12-11,357148.3083460425
2024-12-12,358669.6035100102
2024-12-13,366620.6252233306
2024-12-14,355589.3384387334
2024-12-15,365263.1343409708
2024-12-16,366120.68901063997
2024-12-17,371444.79537691764
2024-12-18,340088.5971219313
2024-12-19,323826.3839555857
2024-12-20,327467.47540131456
2024-12-21,324886.57668191113
2024-12-22,318374.9975996917
2024-12-23,325258.21979423345
2024-12-24,335306.0356047043
2024-12-25,337469.0461692761
2024-12-26,321064.53565115924
2024-12-27,316316.1958648101
2024-12-28,319254.09253478446
2024-12-29,312960.8874374198
2024-12-30,311472.8121563552
2024-12-31,315661.05804307933
2025-01-01,321561.9932598232
2025-01-02,327666.88143240387
2025-01-03,338410.40897660947
2025-01-04,337373.2675953629
2025-01-05,335532.44982863026
2025-01-06,343150.0850950691
2025-01-07,324596.3654191621
2025-01-08,325621.38314865547
2025-01-09,317523.6559627932
2025-01-10,323156.42594185437
2025-01-11,331727.1239565334
2025-01-12,328700.9258262967
2025-01-13,324952.9359423249
2025-01-14,332758.6751552813
2025-01-15,346492.29904869664
2025-01-16,345145.4827307772
2025-01-17,354873.71964649647
2025-01-18,347761.0778731027
2025-01-19,325513.3597570373
2025-01-20,332469.9400305383
2025-01-21,340257.99104903307
2025-01-22,336886.9638082625
2025-01-23,334287.26893258997
2025-01-24,333001.1385925243
2025-01-25,334897.7007168279
2025-01-26,325585.40706843144
2025-01-27,326649.8529607213
2025-01-28,321052.83219218795
2025-01-29,326292.2499780623
2025-01-30,333866.7659453143
2025-01-31,328624.9138231776
2025-02-01,313603.72130049113
2025-02-02,294056.8430323435
2025-02-03,307850.54036025435
2025-02-04,291854.7555102882
2025-02-05,282139.83241636644
2025-02-06,274553.8311793968
2025-02-07,275407.3266832405
2025-02-08,280706.65611257654
2025-02-09,281050.16963706707
2025-02-10,283737.90488797403
2025-02-11,282671.4546946029
2025-02-12,288175.05740656925
2025-02-13,286810.59673819394
2025-02-14,294803.71019297
2025-02-15,293079.75481463195
2025-02-16,287369.18201132247
2025-02-17,279046.46194851294
2025-02-18,270567.1230415961
2025-02-19,275311.3816981559
2025-02-20,279807.1251981882
2025-02-21,270364.4802855134
2025-02-22,274103.2860198817
2025-02-23,271708.28030041006
2025-02-24,249211.16975936497
2025-02-25,250433.35441755157
2025-02-26,244758.6692162808
2025-02-27,243022.21642467743
2025-02-28,237409.59447730964
2025-03-01,242525.6208054822
2025-03-02,261721.69013987915
2025-03-03,231307.257774751
2025-03-04,232171.98816489737
2025-03-05,237247.25945263283
2025-03-06,237555.30383290033
2025-03-07,233096.1231157415
2025-03-08,231044.82125215512
2025-03-09,214290.74454572698
2025-03-10,204390.09568328512
2025-03-11,214837.04319474293
2025-03-12,218228.420087371
2025-03-13,212994.7231682059
2025-03-14,220567.0411619332
2025-03-15,223070.95137286297
2025-03-16,215029.61967927942
